did	rate
did:plc:2pmqepiv46tgwpmmiumx5qxm	0.00568080951545308
did:plc:2pnvue33avl5pxnp6mebgbf4	0.00375085246653886
did:plc:2pouy37j26ngt7xztbu63rl6	0.00534527593239609
did:plc:2pq2m5pu2suunhbswcp74zux	0.00293805598643734
did:plc:2ptstb2velyoegd7liy6w2u6	0.00354092897354422
did:plc:2pudjwzxhrb2jkvzzksenpz5	0.00850480111529808
did:plc:2pukb7j6ifiuq6wsirwmkpv2	0.00714442734788196
did:plc:2putb26eikkcrdnelwjhvppe	0.00373089421144821
did:plc:2pw55th4yhx6gu4rig4xc77h	0.00702426564623148
did:plc:2pwml7uxsl4skd2kl5h23sjr	0.00304719241600884
did:plc:2pyoktcxmhwjslcrspoug76h	0.00901984365904233
did:plc:2q66x7lnvnbedd5isfzkgbme	0.00653687651146285
did:plc:2q6an3jzs6p5e2mor4fqvxwi	0.00381045432372971
did:plc:2q6l3ntj7zzb7ncbedju6uiq	0.00990544800770569
did:plc:2q7ttdzutojywaytd3rsiwvw	0.00606128634165118
did:plc:2qaadodc2slznweb3pmlccb5	0.0067093390918333
did:plc:2qaph24ftfxuptu7ljxqurkk	0.00508783718988923
did:plc:2qetlnwkegd3ytcdt3m7lhaw	0.00712060525267104
did:plc:2qhgfimuxmbp2q2cdtkoweyl	0.0036583903086382
did:plc:2ql72qesh2htrar4qskbdcld	0.0053661616190495
did:plc:2qmro75f5ggiy65e7hdu33qo	0.0044313146243743
did:plc:2qoxwz3cuhrbsiopl2csjkr7	0.00596214040882602
did:plc:2qp6n2u5yeaojptgnnd4npni	0.00266785237903638
did:plc:2qpuqhdok45o5jzuxr2gz2fl	0.0260152285040101
did:plc:2qqbl5tdhfq66rlwsm6qlw6o	0.00613792273630448
did:plc:2qrhbsax44jmra7czhmvdsxm	0.00726072607376186
did:plc:2qrxydzdzgvoznv6b5holutp	0.00520244288685955
did:plc:2qrzfzncanydccxuvndrj4aj	0.00480120030088576
did:plc:2qsj526hfq3wowfehzktknta	0.0062285223386064
did:plc:2qukmscomon7tfxfz7rvbkwn	0.00567546650858388
did:plc:2qwprg2jgfr5vpt7jf2zexpp	0.00419656152725177
did:plc:2qxi72wkwkv463vmwgtsob63	0.00501525257296553
did:plc:2qzxngl6tkyltqy6cwlqrekz	0.00436854646566524
did:plc:2ravki5nrml4kjskmcsn5yhj	0.00455360839063167
did:plc:2rc7rtzmvx2gferizvltpri3	0.00287485401211376
did:plc:2rchcmsexy4kbhyii65oqyq2	0.00427365275725876
did:plc:2rd2uczm4wiqp5bhukcokfnd	0.0032203958404332
did:plc:2rdcjfpplcojhuiz2265q27j	0.00423370025426034
did:plc:2rhryrs66kikepbxn3rmr25v	0.00657647500970651
did:plc:2rko24s3xjyrjmrua563pb2m	0.00411974732242341
did:plc:2rndgejvrxqmzddhb7txyyk6	0.00520676880007238
did:plc:2rrp7amblhg3xoly5n5huiqv	0.0048666536897014
did:plc:2ruidjcbocasybmvri55ym7b	0.00389632390340782
did:plc:2s34q67w3unisgbfz4st7nco	0.00292312189433366
did:plc:2s3elu3lnpmm4pbi3ssqgi54	0.00403823965743729
did:plc:2s4f2pbo3nkv62mmfff7d3lw	0.00391259412403034
did:plc:2s4tb73zaipqgvuugbwfmt25	0.00522583053440736
did:plc:2s5qvmrrdxkhusnstrrextkr	0.00300500834793595
did:plc:2s7xcu4ad37pry4n342yxdpg	0.00807295560293489
did:plc:2sbbeglyxipanzh63rzubwxa	0.00280583613934098
did:plc:2sbqxr6zenagxjuerlves4wp	0.0025498820680009
did:plc:2sgcxxie2jh4a2ejcbsab3d3	0.00922509225372487
did:plc:2si3soj5w3vadgb4w7giu4oi	0.00496934495363329
did:plc:2sjhqnfk4ujyy64b45eti2xa	0.00453995157481187
did:plc:2slfudpgf5qbizmc7w7daqwc	0.00373391904787955
did:plc:2soervvrktsht5677kaglnjq	0.00594936709071829
did:plc:2sp5mubaalxgkripenf5cdvd	0.00421739476430578
did:plc:2spyjwufbbsl2fky25bi6olf	0.00699164886515133
did:plc:2ssuc4dnpkshamh7wx3xpliy	0.00340237315574404
did:plc:2stofuw3uevszq2jkgazverj	0.00272624903711081
did:plc:2svnvmqztcdtvlwax4pznq2l	0.00308895405672132
did:plc:2sx3wzvumd6eng2kgakuumwz	0.00615141956026695
did:plc:2syd25g6zd32ecba242uuo6u	0.00241210437839059
did:plc:2sz77ubivcdlabki2pa3feuj	0.00289748612486925
did:plc:2t2coii2ee5m5x4u74r6tnbb	0.00217657878609878
did:plc:2t5yg5jfgu3nyhkt26x6kbxp	0.00334326622584205
did:plc:2td7jkuuj7x6fc4knjscoo2v	0.0035711879257448
did:plc:2tdpnzfvvxevmwbm67r6e6qm	0.00200133422283584
did:plc:2tem57zamb76nczhzw3w5aen	0.00329373650118352
did:plc:2tep5zirygtrlhaheuzf6cae	0.00415335463284063
did:plc:2tesmju74rqu3uscu4qjrviq	0.00215265762692669
did:plc:2tg7luv7ydyhnswkykjb7l4p	0.00567221819986037
did:plc:2tjguo342nnam62ghoivqlmw	0.00628930817788398
did:plc:2tnr6eqf7bggpu6uzorhm3ct	0.00471240471326303
did:plc:2tosp4zecf6jtfqo26vwjur6	0.00370756575143311
did:plc:2tswts3sfnbk247sdivaorzh	0.00431941521875262
did:plc:2ttowlrn33ecyydhjapcoy4w	0.00345152180779014
did:plc:2tuo2x6biufod65mgvqdgo7k	0.00281078773232738
did:plc:2txo2rexymebimoqueqrahab	0.00309793705567715
did:plc:2tzjpqj4ae4xbtig536xxqt4	0.005267342477256
did:plc:2tzllifdl43zlqbkft5ypu2w	0.00569187958560806
did:plc:2u2y4k45n2wcxfroozesdcvl	0.00570596797910645
did:plc:2u5pwwyvlnt7zpumrmtsqynv	0.00293547203453564
did:plc:2u6z6w7oqju3xokdph7qshtz	0.00646180356281472
did:plc:2u7jbzuwzzh5cqesdqqqyqju	0.00297803000505726
did:plc:2uacux6hm37xcjugiibjba3h	0.00418511554582829
did:plc:2uczsfvt2ngm6s6aknvu7g4k	0.00262699234657035
did:plc:2udxu2g2gwpr4j6gzki6ybcq	0.00238367473504362
did:plc:2ue5amv6tq6n6dvpiedeyhz5	0.00276374726025808
did:plc:2uexeb2qefj4qbbrwqdxm5bz	0.00370053368276944
did:plc:2uflcdskrnbs3oymztgkiy65	0.00587889476997209
did:plc:2uhsqsucalyeytrujwp6bwrt	0.002063083565612
did:plc:2uixaitqztxemkldmpb3zeb7	0.00364281711227867
did:plc:2uj5dlupu2g7owqjw353axy3	0.00225823065654064
did:plc:2umtjdkv2e32orndbt4djo3q	0.00395608742982579
did:plc:2unqblcu72ooiaocjncycd24	0.00355304183928969
did:plc:2uol26fzqj3v3ttadbpcpa5n	0.00283481148506945
did:plc:2uphjdtjrlwvzq2fryh2yrgj	0.00238203266816653
did:plc:2uqrylbsb7u6pnvqqk2khvzd	0.00428949530003728
did:plc:2us7n5wgj5k4becxvh5gwoki	0.00953984287570907
did:plc:2uujk4jayi2poby3btu2pxx2	0.005995475115184
did:plc:2uy5jfi2hb46wzcu75ljkg2v	0.00216662814891203
did:plc:2uye3nhqzegehahnrquot644	0.00641119044991081
did:plc:2uyrqocxuihindgvn5hffwmo	0.0155512358406292
did:plc:2v2vrp6g5ssipstf2mon2qcu	0.00822846079776063
did:plc:2v3goymza72sbjh3ecdmgr7z	0.00461084470766772
did:plc:2v3nuykfq6brvb5oeaxu3onf	0.00547268073141174
did:plc:2v3soevso4bqgoeci2crvas2	0.00278618054467466
did:plc:2v5nwpempypdyblyofmvpdpm	0.00589463342965447
did:plc:2v6qjrygidqgjucx4qczz75v	0.00395100750720903
did:plc:2vafit5ekehiuvujvoo7syep	0.00523042947700032
did:plc:2vanpvkkcqe3bwmuft2x6ru5	0.00958565244529186
did:plc:2vctoqyehrooq7cb25f7jjhn	0.0104884627005584
did:plc:2vfsmaoan67fbisbzvxqh5ho	0.00363278123306477
did:plc:2vfwp3swaunxfuugjxgertzm	0.003783102145443
did:plc:2vggw353ry7m7evexotkaxko	0.00538495124493182
did:plc:2vipzkw2lgylxz7mzkszdzqn	0.00307189542483763
did:plc:2vk4f45vzbcaetdvymjztaox	0.00306579671474321
did:plc:2vlrnh4zglxljaova7i46bvm	0.0033905768388705
did:plc:2vqmt2ysl3bfiljo6gt6s2zx	0.00333237575419356
did:plc:2vvlo5l4vt54zf3j4bs6zvrt	0.00727476217238459
did:plc:2vwvr4f7efssxbqhm7qmixot	0.00391519539071462
did:plc:2w2ryjtims4vnkx3ygyknsxe	0.00451540074185496
did:plc:2w3n55o5jk65nfxi5f65byjk	0.00245728996026774
did:plc:2w4dlahejj6se2cvr6xz27nf	0.00408371618199163
did:plc:2w6kzlt2ypgwrl6wrwj52t7n	0.0057117186502018
did:plc:2w75lr4ukq76mmxbbswusqwd	0.00523963630821856
did:plc:2w7b2cyrsbvc5ruspfig6iix	0.00284445331606658
did:plc:2w7c6jd42xqndtledqkmzp4y	0.00607511045853468
did:plc:2w7ptewi4ssphztbdwky4bry	0.0060433700695562
did:plc:2wc2wj3vooyouieahgqr2hgd	0.00335256510223433
did:plc:2wclyts43epfupcglpmrtjav	0.00338188515031807
did:plc:2wcye6f5ywqf2qkpxmcazgfw	0.00421509771367713
did:plc:2wdrnfrmau6ncomwkgmlf5pw	0.0137152077493058
did:plc:2wf4js4ta4ix6c5forzvdigh	0.00457988374160003
did:plc:2wfcmrdv44ce5jexudboljzc	0.0123329907561027
did:plc:2wfmbc2rbodcexiiyms4yh6x	0.00236527520302552
did:plc:2wg3p2t7fwpda6hmfrvfpjl4	0.00316055625801927
did:plc:2wgtlevqtyejjdtznqqigrdl	0.00443074552113566
did:plc:2whr4ovy53ksf6dyrlgae342	0.00561148704457084
did:plc:2wkrkvbilrz77gepovd2lrop	0.00271487220254774
did:plc:2wlrnggim6i5c226valfnpzx	0.00372769494187618
did:plc:2wlrtplg4g6gzm6ejlpstpjf	0.00263782643122959
did:plc:2wo2pf6q76xykjlxmk235lyo	0.0025822131085736
did:plc:2wospol6tbacudfg3a3ydluy	0.0141158990572575
did:plc:2wpnq57fscvcfcqxc7sut577	0.015463917540579
did:plc:2wvouz77lqpngcl6rzzvxxjv	0.00337191746360914
did:plc:2wyta7nppx2mfk7gacwxsqr6	0.00238507102799715
did:plc:2wywzjwfrbyznzd5pekt675a	0.00441501103857541
did:plc:2x3sjfm3op3bdijiczpwkk7u	0.0180688876804789
did:plc:2x4hdtcb43frx6ys5objs4aa	0.0043394406943547
did:plc:2x4ywmbp424najzvf3dbeisb	0.00273703417802261
did:plc:2x577w3bofalvpecpmffuci5	0.00977854473421744
did:plc:2x6h7wjf2mohj2lr7piufnyi	0.00814751288487397
did:plc:2x7r4kzgivg2xsl6gynfexfd	0.00490326000606114
did:plc:2xafucndvs3ghgqh7muwq3ta	0.00460438628381245
did:plc:2xauhqqh5n4xdlpkybxhrw2c	0.0044396379997779
did:plc:2xcgtuu62hkkfvbaj6bqffwr	0.0113496932590397
did:plc:2xdbdef2rlqsfuxmff3zi5hk	0.00970643940596001
did:plc:2xdglinfz6k4njrkbap44d35	0.00499194847092919
did:plc:2xfcowxauzvdkqny35ha7gdg	0.00514377266277019
did:plc:2xhbfotj4wmxuaryp2ljsrbe	0.00666494111706475
did:plc:2xjg7msr4qapwbkfj6wevgdr	0.00363165451461344
did:plc:2xllzcyvpmrwdb64byaskq55	0.00587957018358277
did:plc:2xlxuh5wgzlz5izzo2zeirev	0.00221109155731418
did:plc:2xmkaw3rw4grrsshntp2i4u2	0.00702133405474795
did:plc:2xpkkxsnvfbqpawgy7e3njhz	0.00431998765740214
did:plc:2xpxfsyg3e3fsa54nkkldloz	0.00597218667557834
did:plc:2xreieabu3louljggmfkgc74	0.00300671593573232
did:plc:2xrxfchnhnmov3kyqu3q2ljz	0.00381263616590637
did:plc:2xxbnukd3ni3qahk45gnct5p	0.00357765342669176
did:plc:2xxkxgkjlyii24rzorqmuxf7	0.00535461709726937
did:plc:2y4s4xxprin6kxyif5ycnumg	0.0031690378262918
did:plc:2y5sxfvas67b5bscnouydrur	0.00426247223412908
did:plc:2y7s7lmf2ve3grjgq5ttjqbe	0.00615696360567424
did:plc:2y7szb7yg2avy2j6lgcydhf6	0.00314076330068075
did:plc:2ya6bz7km4xwqih4o7imtmlx	0.00283881821065838
did:plc:2yffagck36o6ayy6vr65n2ql	0.0191113234983337
did:plc:2yketaby5ih5z5furey6stia	0.0101073910403312
did:plc:2ylmyrv7njstelhu7m4hrqno	0.00560637356202814
did:plc:2ynyuwd747otreygww3qjh2m	0.00705244123091724
did:plc:2ypxqrmway46ps34o4psxbci	0.0063142702595771
did:plc:2yqbcibwju52sxdtl6w5e7pp	0.00239532747085364
did:plc:2yqdangvtlulsudugxnrckur	0.00492758848701777
did:plc:2ytrielbeeww4ftqmtytkasb	0.00467412771577837
did:plc:2yu7nqgny6re53shqyzqelrm	0.00499464859151424
did:plc:2yuicuyh7xxfwm6gdapatbaf	0.00668794649648725
did:plc:2ywbivwkrqawg2zxm5uztrgx	0.00477168798545071
did:plc:2yxvab2wwtcxxi7bkmeq4gsc	0.00295781523706178
did:plc:2yzai5gc4bhruyzvjob6byiu	0.00369747899195838
did:plc:2z27pzjzap3a6uehkn4nfs5n	0.00370736529941956
did:plc:2z4wpvm3aiw4cs76ixg7eg5j	0.00233323884085664
did:plc:2z5tuuv5s6z4dbmljpqd7azv	0.00435594275047544
did:plc:2z6bv23r3hst4h3ykl2h3okg	0.00238189757846213
did:plc:2z7v2eordagw3za4mt4xzosd	0.00288370998132488
did:plc:2za7y4c25aoe2n7uzgqm7uma	0.0032678525011274
did:plc:2zbx2l7ryt4ru24hxyitjjbm	0.00412630954739295
did:plc:2zewf7xswbajy7oiuh7wpmx7	0.00460098365875998
did:plc:2zfsclvgkp2q4vo6hk6ijjfe	0.00299531981293203
did:plc:2zgyvc3pzyyd3tpdwwwzv5cx	0.00481706617811653
did:plc:2zlpoxacq7ox5evhjtoofxkm	0.00424080390915201
did:plc:2zmdqgqbgd35fdpd7expw4uo	0.00315789473696029
did:plc:2zmse6cykj6yqgrebaxd35eq	0.00390472471721313
did:plc:2zngjb55gat3asbij65spk6m	0.00236158898973746
did:plc:2zo7q3qwd76liwewv5ozpcyb	0.00373661047946665
did:plc:2zovpchqfgyny26f54x4jbuq	0.0024987729240602
did:plc:2zq77iwtnfr34obi6ktx65a4	0.00403225806590041
did:plc:2zsg46uyvg4ybczgtwortncb	0.00600829313905452
did:plc:2zskqkjvl4povy2gzbynsi7e	0.00407958774825788
did:plc:2zt7kjiumiw5ogzkhqi4qk5o	0.00345945158633006
did:plc:2zvcxfqucxh6ceajtazrz4nj	0.0055803571433699
did:plc:2zvdbdnmqjfxd5226mjbg4el	0.00641500123533364
did:plc:2zvvovbnqcn62bpwpjerebxh	0.00290613193915734
did:plc:2zwreeuzb4lqkrrrlwscqdbr	0.00744909783682778
did:plc:2zyakq22cxs6qqtiyyn2g4os	0.00506673257607104
did:plc:2zynfy6wcln3hdclfch2lbn2	0.0023411162442866
did:plc:322x2i7o3riqxcy6rf5bqk2b	0.00693464974274657
did:plc:323uwt36it2gjmjkszpsjwhw	0.00416077223957901
did:plc:324ect6h2nfazinc3qyvpqwk	0.00739827373721916
did:plc:324kolfiraf5sgyk62f72vef	0.00668707702371757
did:plc:324zblett3fka3pvnmitjz4b	0.00528571428631904
did:plc:326bmhnpdzl47hdduedqddym	0.0063865016180392
did:plc:327ubu3pqeliqnhrlz35ewxf	0.00458015267269211
did:plc:32bej6vntvbtzd34yqogxk3v	0.00228595178726499
did:plc:32brxz5s3ictswywjtxcdixg	0.00460883951876315
did:plc:32ch4uiwicvn2ybx2e4ztths	0.00456891948115468
did:plc:32dv3l7pmcxtsux7f54jbc64	0.00469061876334561
did:plc:32io525ph37rymgldvqoygl4	0.0051810865197574
did:plc:32kureglzi5oumoa3yapqeey	0.00994943729708174
did:plc:32ra7e3omycze43vsnyhrt3e	0.00329347385488862
did:plc:32rpimyl6wvf2md7jvntd7jp	0.00392813445841072
did:plc:32tmb7e4moteid6ppr76yupt	0.00510677808795111
did:plc:32vm2b7v2efud7ktybw6gwe6	0.00361655159495787
did:plc:32wif5qd5xvogkbao7zppyg2	0.0118343195332458
did:plc:32yff3gy2pdtfyh5ry7qf7mh	0.00312737722943466
did:plc:32yhas36ghfuc6ohz2advghl	0.00223132251805363
did:plc:32zbwxtgnxn3dtlogaumqt4j	0.00466305655924981
did:plc:336wvnigwbp3grgsbcovv7dl	0.00533303075297119
did:plc:337jkqtr2gd7jgjpgs5xyspm	0.00265631385390255
did:plc:33ajpoixltjzhbthauzeoifa	0.00601851852055649
did:plc:33alv32kxdbxy2q7afclzv6d	0.0064611657036222
did:plc:33bdg5pycsu3nbfofwjbnoxi	0.00387418134889724
did:plc:33g7o255442vrvnocratbxhx	0.00457821110733862
did:plc:33h4q6nw674jdcwfxaq2m2nl	0.00614947966132259
did:plc:33jxuek7ja47cftpk7qamf36	0.00522217132449367
did:plc:33ka2gluuhvcobf3amtznisd	0.00429248075807333
did:plc:33m7nljjqdistq6vfjyjpjxg	0.00330429558436212
did:plc:33netfp6xxa3eymycvvygvqc	0.00411432160809224
did:plc:33pyxbv3o3und6gfm4q4qkuk	0.00481008459194899
did:plc:33sulnqr5cl32ygwmcjg2gqs	0.003144186441878
did:plc:33sx77v5i5mmqkef76ovq2s5	0.00578353071009384
did:plc:33ud6pff2qgrjcxo3xr2kc7v	0.00791105409896002
did:plc:33uxl2nxcwoivrywogiq4mie	0.00841318065042447
did:plc:33wcrgvuwuxvzpa74yud37qp	0.00479563228648575
did:plc:33xcvm3vc5yhy45lasxdgwsm	0.00440072482632361
did:plc:33xveq7vfp4akos6pcpff7nd	0.00418579530135401
did:plc:33yew4i5vszcu2hlxbiejdmk	0.00402926518954692
did:plc:33zwwobwy6lct2nichvn5skx	0.0110718492424807
did:plc:343ea443jee773jl4qnycgxd	0.0077079541814584
did:plc:345433gxii4rvi6f2nr2irrv	0.00239917742493955
did:plc:34c34n5ghjjlcnslr3tzqqh7	0.0236615679808039
did:plc:34c4yhsobphf6h4rqlxr346m	0.00636678200863881
did:plc:34e7px7alyuve3c7wmwowuow	0.00206454417047214
did:plc:34foecukuzkuhexh7k4anqqk	0.00342039801041085
did:plc:34fsslpbxjye3vpootsvqxg6	0.00254589307253773
did:plc:34gdpvt4tifhlkjdyj6qeexv	0.00247399326359487
did:plc:34o3zyz7kqvb6424tlck4xbt	0.009863013710085
did:plc:34ol5jhyd46kjw42oeawnng3	0.0036731255269067
did:plc:34paucx5ufo4qk4mvcjhkay4	0.00669369284582467
did:plc:34qc3josyfkxh76hf2udw6rv	0.00425265791142958
did:plc:34qrpytfn2v4b4bembhrgcem	0.00358602883206951
did:plc:34qxnkkiwypp756aiboidzbg	0.00651982379014534
did:plc:34sk54mrwnxllznuolshyjdu	0.00217533633241878
did:plc:34tbioefbhnxurrbafgmuer7	0.00854016546924223
did:plc:34tcegb2cnliuzdvbgziz6yc	0.00249480249485242
did:plc:34xo2atibc6kfimgqaroubom	0.00301659125191266
did:plc:34ydeurdtukrpzjjelklch4y	0.00539638932552854
did:plc:34zveu6weedo5ttzjip5uvx5	0.00674877678564828
did:plc:35aoq3yssml27bcva6r47phs	0.00512975256553879
did:plc:35b2uplnnngoi5pho3h2whdj	0.00265575653192981
did:plc:35fpyqt7n5usp22uxjw4ht3y	0.00266216633789798
did:plc:35ftnqtxjrrdyifchaogf5h3	0.00202843601897706
did:plc:35gqaqzjc6knkqdznsuhp4xq	0.00456684195977932
did:plc:35hrfxo77p3qx7ynbcps43sv	0.00906056270865505
did:plc:35mrmehc4xgurw4vrd3jtukk	0.00454803865928536
did:plc:35pek5f4fmdkuk2qv22sjisb	0.00248980018835447
did:plc:35qbrvuojmspa3hfh2h2kcmk	0.0107962213661613
did:plc:35qnw32dc5vvwvyyjalsvoz3	0.00275558858151794
did:plc:35qwfv3hwa7ffba62lio7wpx	0.00255967788327864
did:plc:35rrx75xtngamqoj3sjpzk5c	0.00639834881490233
did:plc:35rw55jf4aszyn2w4i7s6ana	0.00451927983186698
did:plc:35tnqbhz7oqkzxspndtgpaou	0.00817060217742151
did:plc:35uoz5pl7qpj6w4tly47ahjo	0.00825844061287878
did:plc:35vhrw4vfcilzxggzbhxukyy	0.0077337708039269
did:plc:35w4kynk6eysgvbrhquqbk23	0.00248861237645295
did:plc:35wkabk6uk24rutnjswc6ggv	0.00740479548768887
did:plc:35xar6suci5phvctteqksuqk	0.00762994754908001
did:plc:35ycejprfrigkum4qtmumkxj	0.00569896078014561
did:plc:362pkmpq7vjk4phlzfjc2znk	0.00297059114778159
did:plc:363cn3qkdwze3yu73yqybmms	0.00453913170899385
did:plc:364yesvnh2hxq7mr36itj6ib	0.00407840031703629
did:plc:36724vxxtn33ya2rh2galaxh	0.00279202649196046
did:plc:36bzxk454ukxrb32ck6z4tcr	0.00412808211562072
did:plc:36fcdbzfqqd5l5pw52adpig7	0.00408041401300578
did:plc:36gc4t53wfupign4dsuyctkm	0.00815660685561205
did:plc:36hi5qoltzao6qch4dttguhr	0.00499010582480214
did:plc:36kbybzhwfi6gmpoapwiclix	0.00323404255373998
did:plc:36mbjqeyps4zq7adi3s43v2k	0.00303358613231174
did:plc:36pmfmf2l52dvimnypitsq6b	0.00819940964330547
did:plc:36qiyaj3dsjopjj6txpic62t	0.0101295642037392
did:plc:36qqbkrsrpmbnnzmd7tagz4g	0.00703193671384156
did:plc:36rcpvehtn342in7gphmus7d	0.00362170288377264
did:plc:36rdi4qtr6tdddysvn4dukgw	0.00310839832724072
did:plc:36url7fb2u3grkfvyldob37f	0.00465370928093565
did:plc:36xt6hughxv5n3ub42icczlk	0.00844009043320467
did:plc:36xxwu43vpjxqgqoesd7iuyx	0.00476497102465457
did:plc:36yizzmbrozfev2wmkqkiady	0.00257052465071764
did:plc:36yngyfdtfef2gjn6x6nax6g	0.00794176042796374
did:plc:36zcx4avc3fqyrnxjjmmgugt	0.00345679012390248
did:plc:36zmpbre3r2ipnyub6khyu3c	0.00603686340192933
did:plc:374na3lwyeg3wxdqsjlk3ppn	0.00625088791203131
did:plc:376fhml4ykgflmwju6jg4n2e	0.00284216200405747
did:plc:37amxsot6blamw7czn7arkrj	0.0021870417775452
did:plc:37avj3q5wkhdsd4wn2lpzarh	0.00498991400433047
did:plc:37cpsik7yamhofqlel5rxwxk	0.00264357584116115
did:plc:37eorvpc5rngag6jjyggyq35	0.00234366677325811
did:plc:37lgj6sdvax3cjlie7xdhzgy	0.00367738408969912
did:plc:37mc3lqo6fpqhutqurfskpgc	0.00255291114226822
did:plc:37q3htqrrlkuiw2j36tdcuyz	0.00533085124445459
did:plc:37qvwl7bfy5mrarizahuv7lx	0.00375288683637319
did:plc:37rhnt4qgo4ha7jgrjw7ukol	0.00354081252370848
did:plc:37vcmdw6am4cklncgadoebfu	0.00904721515705714
did:plc:37wqlcspx3oceh52733qqhco	0.00244305051177346
did:plc:37xbly5ssu3nrmizsinkcii3	0.00614840394362667
did:plc:37xusaqixtk25g46zyfrzuyq	0.00400381315566904
did:plc:37xv3pjp6eymv23rayp3wfdw	0.00415044066432383
did:plc:37yavt2z35qnv62xqpjbci2q	0.00909537856732968
did:plc:37zax7ri52xfgxngtf2t3wy5	0.00259467270995676
did:plc:3a2rfiel62me7cvh3bd5shfg	0.00391737891768155
did:plc:3a4i2vucqfskexlxb5zafiiz	0.0044745589373391
did:plc:3a5nyfimd5d6mba6ewnm4ks5	0.00352407382976651
did:plc:3a6bljovpsob5aixwv5cmt7u	0.00548683160468984
did:plc:3abduibrc3l7rwnxhsmfrkhc	0.00292300538113787
did:plc:3abmbid5afkmbmx2fp76t3qf	0.00336383694435333
did:plc:3ac6xok7r47y32zx55cfddoj	0.00407239819031379
did:plc:3adsye5cdpy27qva3gfo553z	0.00488599348611057
did:plc:3aeawel76htx6raykw3ps4nq	0.00594177064773776
did:plc:3af3rnqegwm2injrriym42mx	0.00360018948404991
did:plc:3af55e7on7gn3o4i24sgzved	0.00402707863245987
did:plc:3afxgjprvma624akrdvpdiro	0.00530059980771272
did:plc:3ah4ruy4yhzi4g6torswh7q3	0.00225116578234985
did:plc:3ai5ixmnfvac5knucx6fgdiu	0.00306748466270615
did:plc:3ajc4r4oakb2shckxmkh46ku	0.0050415183874126
did:plc:3ajy2kkhc5gygpqnm7lalftf	0.00513579790007253
did:plc:3altrfqiqngv7thm7ee24zvb	0.00462880541304831
did:plc:3aqq66jmi7eabjls4tpelthp	0.00415618505986069
did:plc:3arqdggelmeibbofd3uv55jt	0.00331465551268938
did:plc:3asyxcrt2zfiuhqcjezpz5nc	0.0158536585503242
did:plc:3audlrcsyozbus4xkj36cyg4	0.00574543311961223
did:plc:3av5oayk5agqax7ujjj7cmq2	0.00332610996331171
did:plc:3avp7mguh6ezxerkhtoyabfn	0.00768049155243354
did:plc:3axybhwycc6wsh6aagkefsmn	0.00249846792086318
did:plc:3ayyqt4t564xns43qouyvze6	0.00537240537298091
did:plc:3azjrwnx5dto5zxjiuu6vcsd	0.00527756059482183
did:plc:3bbzhcvqu56a2mzph76ondyj	0.00425218742357313
did:plc:3bcwajvzm3iyjfhwpsx5imlu	0.00234752181429653
did:plc:3bdztebdfo7m3k7fylwe6ydx	0.00612530626569968
did:plc:3bfyb2magavlfpjfjmpaisdn	0.00346260387820502
did:plc:3bgb2m277ocrrgvlu7sljrwa	0.00553565613817087
did:plc:3bk33jtc5yh3qr7t2fxvovf6	0.00839706103236127
did:plc:3bo76ogpvwlfp4wqychmdzhy	0.00919335706095736
did:plc:3bqa73hqtqq4pkrfxyrdel7o	0.0178872764568475
did:plc:3bruvga4mw7udwab7yemcyl4	0.00410340582814804
did:plc:3bybp6nqszlhuan2ch2cmv66	0.0039759881502852
did:plc:3byh2sxte6fuddxfk7om3ayc	0.00257690075449833
did:plc:3bytvifkmhytk73bhwcvmewo	0.00217635334822577
did:plc:3c2hdqawsvrxax66fcktfiyy	0.00335324321501992
did:plc:3c2oafrcsl3od6u4qy345pg5	0.00574499629589779
did:plc:3c7q3faieudnaqc43sif63ul	0.00403962681570283
did:plc:3cbj6ey7efycbb44qqop22ya	0.00401018459608043
did:plc:3cd5h6oqx7tqsbrrbzvh5kzv	0.00209875823479908
did:plc:3cdjpr7y73c6i5piq7myynd5	0.00483433557379396
did:plc:3cfrk7p2r3ln6l5vxlfj53vs	0.00272867481333248
did:plc:3chisdycf4oirfi7ob4trl7g	0.00435390238662727
did:plc:3chzhdqr2yf6ykix6isnuto5	0.0165534805357148
did:plc:3cjflkjcqkwckmlal4q7vst6	0.00738734302005666
did:plc:3cl4hduw3rmtsomqf2ykkngp	0.00233529438188248
did:plc:3cne4r2zbnojiiqzsv5f2k4d	0.00617283950655031
did:plc:3cqb7v2plnawzal4xuhevkzy	0.00372660957853258
did:plc:3cqybqx2lbxgfpxdvpol7cm5	0.00496534602269728
did:plc:3cs5qpyeoyjxuxjrwnwk5jc5	0.00539274817569655
did:plc:3csrfkhdq3npaseqgqqa364z	0.00440466041594597
did:plc:3cuu332zgl42hnxgn6u2vpx6	0.00608503240279301
did:plc:3cvon4illycvyuuw4lbv7sy4	0.00329030625168583
did:plc:3d4qejnrqu6f76i5gqkp2zh3	0.00491356855391672
did:plc:3dgicnvvgl2qcwvxxp5mc4rl	0.00359555458745045
did:plc:3dgtbbfojskkdbx5z3grje5r	0.00548362528614624
did:plc:3diucaw7ug66glq7ggs3qmtw	0.00205472415337684
did:plc:3djg7wn463gy4evtqkd4r6hb	0.00584944049052318
did:plc:3djlvnnox46e3r7n5zcics7l	0.0034418211465178
did:plc:3djvzqhig43txlpzhl6v7kfd	0.00658788373499592
