did	rate
did:plc:h4322dvelq7fsetipizobnqg	0.00275584686447474
did:plc:h433lnxcc6qyzs4a6szsnlft	0.00655933214229758
did:plc:h44aze6pgl3w5zldrr7qnt5q	0.00492762550061175
did:plc:h44ku6emydm4vwjuzxahiaz4	0.00297220117736774
did:plc:h45vrvkzyzlbhdq6k7wkmypz	0.00543409579229101
did:plc:h46g6lheusecoihbf2l3onuk	0.00333023544000098
did:plc:h477g4wr7yjdom6wucxgndf7	0.00652032167080106
did:plc:h47nga6z2vakugo4b72dy2m2	0.00720234076193037
did:plc:h4a2b5kzkiwm2xfkpx5yrq7i	0.00364006988972157
did:plc:h4c6m2oqzhbfedafapblznex	0.00971952236687335
did:plc:h4crhksyklzshmjfhysd5zuq	0.00320239111881509
did:plc:h4damtvxomarmcrdag6lrpfs	0.00641595104303701
did:plc:h4dvkpwvivttwk7mzdfij6uk	0.00416016640690777
did:plc:h4eothyh2b7gvtgc6jwvpka4	0.00353541966782429
did:plc:h4g3qsofvmxaixvgatde5237	0.00462704427693478
did:plc:h4i3muqnfqcs6kdjdabjfrfm	0.00357924040604729
did:plc:h4id26ghumckisr2ucm7sgtd	0.00419187554043585
did:plc:h4iq3rhpziyichx6fakcgowz	0.00590841949993975
did:plc:h4jmdgo6rrfu5nly2sxjg3lc	0.00487092060476998
did:plc:h4ljrmytjkxbvjasmfyr7jij	0.003480722154659
did:plc:h4mobsjyta3fb65dbpqltjpi	0.00449202665368523
did:plc:h4n67ykeoldjh7ezf72vc34o	0.00336607438482257
did:plc:h4nvinyfmqwmtnm5lgquyc7s	0.00450123421036753
did:plc:h4o37rxzv57pidhzmcxwvbih	0.00341840042481459
did:plc:h4o54gep7umlxogysh3tkltg	0.00271873455283416
did:plc:h4ogrkymlhjgstoudos6sfpd	0.00580992022425925
did:plc:h4pehs2okgezfqx43dzt2e3e	0.00990731864345209
did:plc:h4qjiofpri6ryrm72jyaxrgg	0.00351085986356068
did:plc:h4ro63o2pnnvr7pe65dhhexa	0.00854700855053635
did:plc:h4sadxzimpawyr5mehsdtzli	0.006761602296279
did:plc:h4sm56ttztcomypvlty6dleu	0.006792348213223
did:plc:h4t2ofdaublhqpyou6s6gqda	0.0089910090061496
did:plc:h4ufhz6sbb6wclqsacpwese3	0.00289702396706416
did:plc:h4veewdfamqmb3krdktgdl6s	0.00213106020253431
did:plc:h4x6xiqvinfnvsr363edpe56	0.00331975252763995
did:plc:h4yw7deq3ks36ac2jkfrajdi	0.00792231025232755
did:plc:h4yyl3dixmov5jfixoni5ucv	0.00471035451632758
did:plc:h4z22zz34p26wvokbwyrt63c	0.00326588114807295
did:plc:h52uymq6pacyxemwklj6rbky	0.00468440624031004
did:plc:h52wav5gd3vqutocqdsftjhp	0.00502087890307355
did:plc:h53drsclb4vwz34fmdlxy4qy	0.00225048923686042
did:plc:h53lrl33ee2ahzabqlny3kiz	0.00384702421394303
did:plc:h53tsav557ub5qokp4ethlta	0.00352863942270598
did:plc:h5b2x26ftsh7wntdezrjg3zw	0.00271658231635558
did:plc:h5bausjdu4u24qu22udsuwof	0.00912996777947561
did:plc:h5bbdrg5wtodyb4vfabz7bdx	0.00813008130491544
did:plc:h5bfjrnp54xixnonxcrkuyvj	0.00372581226749003
did:plc:h5cn3mifxhe6lbcstomp7xwq	0.00976169969599708
did:plc:h5cp34yekrarye5ehwonf46l	0.00534600534600628
did:plc:h5dc6vhfn2yhd3h5yvxabuwz	0.00747143276239999
did:plc:h5gh4x63244qgysbe223ityo	0.00414021529124619
did:plc:h5gmtrlg6yv5m76knbehhofj	0.00427010204843364
did:plc:h5hl6q6oh2wbt7mda3ruq365	0.0059162136254279
did:plc:h5iqrhibbgd45hq7wtu3qwha	0.00287474332664753
did:plc:h5jk3f4yo3m5ixg76fpvl7jh	0.00259432888812377
did:plc:h5jv2ub4hufb3iaxktvoaqbp	0.00470231323560041
did:plc:h5kh5xtusvqg5ame63abyhke	0.00592337107509387
did:plc:h5lxnfjxocdqwldw6gtbuxvc	0.00466056982149987
did:plc:h5mu3swd6khgijuw57hvuqdz	0.00414078674948281
did:plc:h5q4ktnfgnxxbqpdyl7yr7gf	0.00270425305272089
did:plc:h5qz76eiwe2jbduzulss6s3j	0.00455675227932731
did:plc:h5r65kmct2weogaqdndmfzug	0.00202224469162761
did:plc:h5t6x4lxlt4xj3ypbfptiyk7	0.002351473270048
did:plc:h5vu4mut5mgmc5sd5xatqkwu	0.00466880653721221
did:plc:h5vvbl2qekzmcd45nk63u4te	0.00744797371837932
did:plc:h5vvi2lyh7ujxlxbfbqv332s	0.00363709840409857
did:plc:h5x3odorouo6hnuizaeid5jv	0.00505181347219675
did:plc:h5y3y5psigzgtt7n4b46mz4l	0.00235259520664765
did:plc:h5zvmcah65apvcm3yvaect7d	0.00423960612696212
did:plc:h62pnqy6qfoqvuzojisaezrz	0.00538382994580528
did:plc:h64t76rkzdc5uv3qxep7bv3o	0.00758533502402154
did:plc:h6534axib3sy6zfklpxotlpd	0.00739542408139335
did:plc:h6a5etyl5mcdon3ivmbxwkpk	0.0140172029507601
did:plc:h6amevzjhfpy3dwj6rsfwwtz	0.00732064421781734
did:plc:h6b2uoovuynnsuiafq4ltcza	0.0034338747100678
did:plc:h6dba6nxqquydp5ekagybdls	0.0061498855854328
did:plc:h6dphbzdywkcqrcrjkvihzzo	0.0110785272156321
did:plc:h6e2oppkae4alngmmvymeecx	0.00370458891013672
did:plc:h6fw2gn4qgse5pcawoofrsyt	0.0038412291936634
did:plc:h6g2jc45vavpwhp52id3phmm	0.00563627254518967
did:plc:h6giydcffpu7m3ubhysnhaxj	0.0031428010220102
did:plc:h6hhambvzxztr6jdtd2dbwe2	0.00258955545964787
did:plc:h6i5hiao35yc6e2rinto7xxw	0.00406662581498756
did:plc:h6kb42lf7ruy7l3oewxhqv4t	0.00852400179808329
did:plc:h6kuzzfz6dzoy2h5hopmikt3	0.0104549307733265
did:plc:h6lmv4stdzbk4ib7nqwvw2qv	0.00427188152764491
did:plc:h6maucjk3mdhluvdgn6akor5	0.00230094434597355
did:plc:h6mm74ao2ar6swyyn33fhtgz	0.00524414403928017
did:plc:h6o4ar633fw4nzno6er7fmxf	0.00450535010423239
did:plc:h6oynw3sba2aizwtk4urulho	0.00692246835576418
did:plc:h6qpuwflvxleuqkakhp7qal7	0.0047056416560204
did:plc:h6svmed6elz7mrzz4xgg45xm	0.00689808633868679
did:plc:h6swwphwjeyweyf5bmc3dkqt	0.00426118561246575
did:plc:h6sxrxwoxrg7pz6wrpgajisc	0.00329896907226805
did:plc:h6tvox32br45nrbmwjz77urj	0.00216430697095144
did:plc:h6u75myfh2hniqbvgsfihhpb	0.00423152486044726
did:plc:h6vi67yyfflpzmgfndqomqxp	0.00820498058710348
did:plc:h6voswpypeem2r72ddrrqszp	0.00940144155701857
did:plc:h6xzvinvx73e3q3gpf5tzc3r	0.0130095403345534
did:plc:h6yg3y5tioquewjbnowdhoz7	0.00595424631987418
did:plc:h6ykfk2jc2bcs5zh6bs7zmaz	0.00707356507804817
did:plc:h6ymsva3a2tnaanacptff4bm	0.00338858869907296
did:plc:h6yuwp2k76bcdemdrme6wr2d	0.00554252824610011
did:plc:h6zlrxkblopq4emqahbzm5wx	0.0020736818884657
did:plc:h6zm2bqpvb2y3qdcefk2lqrc	0.00531094740460782
did:plc:h72byp3eowjpguxdzj5nemrz	0.00367985280625489
did:plc:h72irxhpsopupzmdbhiyb4xe	0.00340728401614532
did:plc:h736nwqwqwo2fzydfruta5x6	0.00524934383510898
did:plc:h74h4n3xrxqpigpvyq5uez32	0.0100872939001325
did:plc:h75nmjpilmem4s7vv7hzo64g	0.00585186423896897
did:plc:h76bbjlgtb3vjplb4mm5hpcn	0.00493863025711683
did:plc:h776r7a4rxwyr44zxspa3ftt	0.00312407021731951
did:plc:h77dowuheckdplbowz2bawsh	0.0020461020461212
did:plc:h77plzg5y6eq5tg34hrjc3fq	0.00556867017745325
did:plc:h7aopzpz3r5bztgvw5ednrij	0.00453244274905848
did:plc:h7aosmietogdseuhhlhop4bj	0.00355067785676375
did:plc:h7bzrfdtlkohkvqi73uvzxue	0.00502572693620837
did:plc:h7cfn2fi2hxuep6t73p3brsv	0.00991940484696967
did:plc:h7cr6zvu3wp7q4u74bo3msxo	0.00364533076053668
did:plc:h7crt6z7o7ksw6ylnkqfcu2c	0.00262096774214856
did:plc:h7dm3z32hhbrdb5y2wa7q5ir	0.00620124025735583
did:plc:h7erz5xbe4crs5f5jb5t66ia	0.00906593406652473
did:plc:h7exb5kenphxbj77gkh3z4xj	0.0105633802910069
did:plc:h7fzf5hllg3zq2edp2gibn4e	0.00263408209576835
did:plc:h7ha64qmnononqbvotwe2u6u	0.00372238232504211
did:plc:h7hqnyusdpnstekn5k5smxgy	0.0125313283263739
did:plc:h7jc6dbiylo6p3hjejhte2l2	0.00451189499687869
did:plc:h7jgurd6ofm4gyg2gade6nob	0.00566984080880433
did:plc:h7jxcdi7hbtv7y7t5qzmpfws	0.00383701808886409
did:plc:h7k7bnhnlalnl762uhhf4tww	0.0117044623604718
did:plc:h7kl6gpyx6jddkg75uxcaadw	0.00721847930820114
did:plc:h7kybj3kq5nob6ez5iybbb25	0.00281120969884393
did:plc:h7mdtg2pjxhnqub4xrdbqqu5	0.00230937686647864
did:plc:h7mjmtmaxmxc7u2m4ghcgteb	0.00468384075028894
did:plc:h7nuaxinbvabpa7ms43kbamp	0.00268712347785464
did:plc:h7okubrk3ma4tghrt3vkpci4	0.00786838340939244
did:plc:h7pdy2dcp23tbc332ebebbvb	0.00292638317344689
did:plc:h7pmcqo7qbpl3bh7cdgeobpr	0.00513585155745475
did:plc:h7pzw2invenz5aueflljcugd	0.00245892041689787
did:plc:h7qvqt5dtfpzdtcji4japkuq	0.00478761332464381
did:plc:h7rdbj5kp55nhccidzsnalyu	0.0034987794959541
did:plc:h7rkvuv6c7mn2gehnwpcv7it	0.00728982951319245
did:plc:h7slnvwyojx4tww2psbu6nzy	0.00529397609990521
did:plc:h7sqvzxux7nit7w5z5y5ypzm	0.00211205632158802
did:plc:h7ttbjhny5yyyloe6fze64vb	0.00693992626460713
did:plc:h7vktnenfzhhkh5mcbx7v4qe	0.00293046798700678
did:plc:h7w6qz6jj2ocpmjwhd76aq27	0.0022320505932185
did:plc:h7whlyzqb4uufulwgti7pl2z	0.00340384147870733
did:plc:h7ww2q3iq3cz2qq6cqsee4wh	0.00295741324935659
did:plc:h7wzcvvczxknklcqokqmngk7	0.0084033613482507
did:plc:h7xfacmt4acc4unuplka743q	0.00322980724521376
did:plc:h7xijvkfl7x3452ix2oaxrfa	0.00350736546790774
did:plc:h7y4oyijrceleddhgqbadhec	0.00344827586251808
did:plc:h7y4x6iy2tdwo2fygcmt2gtq	0.0022046566651282
did:plc:ha2anspw5r7szfshoydyfdy4	0.00265721877788329
did:plc:ha2ynoxpukizlacqf6ebitq6	0.00836382645436724
did:plc:ha3mjm3xshihsxzkmc2frmb7	0.00461627236098339
did:plc:ha4iloodafoziz6ggo2si5fo	0.00258323765787345
did:plc:ha4r65imzcoacgrh6vjxscrl	0.00442068036480254
did:plc:ha5iwknlmpph7nrdp355gnl4	0.00391236306759648
did:plc:ha7xzzfaacdo347adgb6hkig	0.0112065745315187
did:plc:haaogfruey65pvm6xu7blfq4	0.0036111307799686
did:plc:hab5zoyimfenzk3vpr3ws4zh	0.00532343926498928
did:plc:hacgatwy2cnvumhqcxzh6dog	0.00477897252173032
did:plc:haddddrvi72jfg3e7abum62p	0.0036762155791988
did:plc:hae74s3rsffn7nxjabkxtjpj	0.00265922947224909
did:plc:haejvujn4nnyqdg2txbutc7j	0.00456305309829229
did:plc:hafezxusytudbexhp5vf2tn2	0.00234414597066424
did:plc:hagrcfaybehiskn6ji7tuagr	0.0024208985475159
did:plc:hagymhzplsgof6lswcrsjjya	0.00439824070477862
did:plc:hajupp4hivnnahqscveybqq5	0.00438981562775217
did:plc:halbyzrdhs43poh4bqeryhwl	0.00501579045142682
did:plc:haljmtiwsyq6xixuqurfm7e3	0.00438116100873986
did:plc:hamft4ustozietsagokazgwq	0.00212577502222777
did:plc:hamkqh2pno3h7yo5a7qpz3ez	0.00770284149746819
did:plc:hammgusjaa2h5yevlttjb7po	0.00389057750766061
did:plc:haodg6vz2a2mbic5kqvu67gu	0.00555106984515661
did:plc:haokrvdywzobtqh2yei2t44v	0.00566426364621608
did:plc:hapemykvvi2tschlplqvlnup	0.00921658986456131
did:plc:hapsrynfhqt4o6fzkhsfua2y	0.00838296933972079
did:plc:haqmj37lsbfqdt2xg535sd3x	0.0060966542770527
did:plc:haquvzumytrl3mjpuzj3yzz5	0.00243231388838452
did:plc:hatb2eiah5isspm4mj6hzywe	0.00570053205206103
did:plc:hatnh5kmjqvlpoh2clgprcpq	0.00614772624727741
did:plc:havgxsa74zkempmacmpg4g33	0.00473174082356
did:plc:hawymso2pc275ukszwf2fmpr	0.00777801135638135
did:plc:haxk4wm6en2tzau2qregattn	0.0188221008303344
did:plc:haxmf6eqac2tuihpio7kbo7n	0.00675145234874596
did:plc:haycsgnhqa3y7nb5twk67dkh	0.00462695199628076
did:plc:hazax2je4bd34ytttalk6bmt	0.00327768884834059
did:plc:hazdrkr4jyqjwyitm26gnmia	0.00665883274728939
did:plc:hazkzrimfwtawyzujkgq5dko	0.00525279054559338
did:plc:hazvc7nrfe5gvlr2kc6aicvt	0.00256492465534008
did:plc:hb4hgv66exi5wghpifusoksm	0.00225280576725234
did:plc:hb6mceks64yod2ck7wb62nq6	0.0100698725960463
did:plc:hb6za3ouzw6y3wv3ou24i7vx	0.00530654790166834
did:plc:hb7r5yz2jwb4wg3jurhwxnvw	0.00560775992977659
did:plc:hbazudham7z2s2v2hzcow4o7	0.00246485302177914
did:plc:hbcrtwcgei67meca6ss76r4f	0.00359997120062334
did:plc:hbdr7cvn4u6h5mcgskhknbrb	0.00238940910559753
did:plc:hbefvckbhjhuy3gwjpvynug2	0.00642733971008806
did:plc:hbfum2gbn7higmijs4amoktl	0.0037832560413426
did:plc:hbgwuv2ff55uxf6pk46hibzl	0.00525565651228468
did:plc:hbgycihd3gfpfizoveux3vau	0.0125687352765355
did:plc:hbgz5jouvzipyxfo3wpkhqiy	0.00281791907531369
did:plc:hbmjbjcmzk6ocpl7c34j263h	0.00367314346590022
did:plc:hbpcooth5fzkbf7uxf2es2is	0.00324927597708921
did:plc:hbsq3jopbrcnsbzvclhjppcg	0.004989793604136
did:plc:hbtxsxlzvatcsnqpo4z5hwfy	0.00360130111563413
did:plc:hbw3onnxoj3cp5lebzlhp3by	0.00217774551495905
did:plc:hbwnfvmkfwfn3lrbuvifvivu	0.00383798791448551
did:plc:hbxvwu7gjofg6c3gvxvdeyhf	0.00756990576748707
did:plc:hbzncbpb4igcozkwpf2ofmv5	0.00713473270724569
did:plc:hc2apalhjplqp2pitrc4zdmd	0.00276612560051989
did:plc:hc32d4gpmx4vkxplwo33lchq	0.00716446425848601
did:plc:hc456df3fvke2p446hmuwah5	0.00321407426214348
did:plc:hc45ntrvl2hmyer5conblknw	0.00553571428623972
did:plc:hc4qgogbntidctaxfl7jyxsm	0.0031698004467705
did:plc:hc4wfsnv7hknktgksszmtyht	0.00408401400259993
did:plc:hcb52yg3wgii7klzrpfldihk	0.0058562836362756
did:plc:hcbwosas32hhvcurialdggq5	0.00495569905405921
did:plc:hccck5sfqfifd77hqmroaveu	0.00423398870960172
did:plc:hccdm2nblhvnuyznkiuriuvv	0.0041240150244893
did:plc:hcdmydrvq7f3gd3w2k2n4ui5	0.00322660709864611
did:plc:hcebppy73x75coe2ilxfymhs	0.00366144866049492
did:plc:hcexz3nxwolilq6ttbrysttd	0.00354947623623428
did:plc:hcflayomr6jhbm5vwrkos4wk	0.00526801000982998
did:plc:hcfubbac4jd6qbp44cdkvdg5	0.00333611342787646
did:plc:hcgezlhtoyirkb6gsiwfi2zg	0.00256529850750834
did:plc:hcgluwquotht5qmby6si2z5t	0.00201391431712017
did:plc:hch5yta2yvmyo44yfwu7qnxt	0.00436397400207418
did:plc:hchxqhxustgcmonhzbvbkono	0.00385133834013696
did:plc:hcib3r3ubs74csflvorfp2g7	0.00619383046094014
did:plc:hcjjbz6unsseu6hpryxtotmn	0.00552486188109593
did:plc:hck7m2ppoeg46n65vswz66jw	0.00389821331920275
did:plc:hckmruoxeqhcxbb7n53rnwqj	0.00341096644095605
did:plc:hckx3c2ycau6y4xcw7bd5dlk	0.00331418471106935
did:plc:hckzn3j5kirtew6ivffgq5jl	0.0028567661408907
did:plc:hcm4oacj6jdcsfgqv32qwdvz	0.00538059819648995
did:plc:hcnevaqwww3abb2fu4ljgszw	0.00229729729736255
did:plc:hcnyz4cv4cvtgiayolq5i2kf	0.00707495026049967
did:plc:hcow7ndm632extilhq3mq64n	0.00359308331501464
did:plc:hcrrjimvjt7gib4atf4x5sc2	0.00500367917600755
did:plc:hcte2jfdkhmccsoojrdqipoo	0.00881394903238683
did:plc:hcugzpdqp6zghrb23hun5bw6	0.00263481468491003
did:plc:hcupgdyi6jx37qu6aiy5vs6s	0.00393204243668169
did:plc:hcw6t37crzl5bhnowhdhe2vf	0.0037869533352981
did:plc:hcwude5pq6otd5yc57bztm4e	0.00409651571107671
did:plc:hcxeqynal2pebemctc252ol6	0.00280526766946173
did:plc:hcxprcjhcrjnefgya2srw76f	0.00408203902960858
did:plc:hcylqolno3xc7zdnipdexcog	0.00312512520545887
did:plc:hcyqxzbnspd62xti5xxkcclc	0.0042681538811839
did:plc:hd2o46yufd4xnhs3xtm4oppp	0.00497322112070273
did:plc:hd3zo3c4ljezd7ybps6pou54	0.0104629871924292
did:plc:hd4ugy35lz62gswdh5hr762b	0.00263104634710382
did:plc:hd63rhjzch72ub5twqrqy5bx	0.00476603119666971
did:plc:hd6gwglnslvqvbb52qcrsfk3	0.00425874769820827
did:plc:hd7b67euqj4oupi64fzq2rnc	0.00475984422411242
did:plc:hd7ba525mzsibmfgkrje4axa	0.00896122897160282
did:plc:hd7fxp76fej6oja3qftpaita	0.00512820512886825
did:plc:hd7kwaro4aloaq6buogrb5ob	0.00403137938576408
did:plc:hdaz2u3gaymu3escyxl66jpv	0.00436532296590825
did:plc:hdb3m7fsxkwpicqbasgdn35y	0.00268895048194298
did:plc:hde4jo4gru6y53unxbyairil	0.00618762475237269
did:plc:hdebvv6ijhhms6dvwhxmerte	0.00424911982541475
did:plc:hdfvv4c5d7sxgcyrcfekebzs	0.00812683187194645
did:plc:hdg7ovpjxx3gig2nawg7demh	0.0146911519371384
did:plc:hdh5ybreunxls5wkwbd6zmpq	0.00382465431041705
did:plc:hdiibhv2k7cv766hvcgd5yhf	0.00942694121878307
did:plc:hdis56ab7lm2cjoxyc27ahva	0.00214220136701064
did:plc:hdivtbckfgrmk6ilmwtcse6e	0.00376348582454588
did:plc:hdksiwrkifevzawph3kafkp6	0.00208435192103902
did:plc:hdkzgxqrh4qskvwvijecbnvl	0.00770416025135931
did:plc:hdl2utlmkbv7gvj6rf7rnqru	0.0027317739458927
did:plc:hdlapm3ylqdn5ob3salegvap	0.0179487179960307
did:plc:hdlj53marf2z4fkqhot527pi	0.0054802422849375
did:plc:hdn7fmedpykakresaij2px4s	0.00242787774926902
did:plc:hdnbpq66aeukiv7cha65qqng	0.00303389428787993
did:plc:hdogixoub7v42dnzhx6ltnsf	0.00450915923066754
did:plc:hds4sjsjryfkpfpehkqqpaq3	0.0116582914919056
did:plc:hds6ii4s2vk3kcuoit7ykez6	0.0135620263482521
did:plc:hdts767jrzuin6kryqw5rw77	0.00870712401388982
did:plc:hdvq3pbvwbjldbflod2gtwzx	0.00274993346953437
did:plc:hdwanfrdtaioflwfdeuy36fi	0.00744222483888703
did:plc:hdwjcupgq7fnsv6zx3j6dhsq	0.00539873515404537
did:plc:hdwrk4gtck3pgieskk3ztwg3	0.00609636185053429
did:plc:hdwwkqdzsdpbgook2hllfcf2	0.00304139143724713
did:plc:hdx7qgxobgqeoa7lyek6cnvd	0.00617392838431709
did:plc:hdxefv6ngxjrkxrzi3sijeuh	0.00412201154189105
did:plc:hdyz4ejvmoqwjvfmug2ksv22	0.0049661399555846
did:plc:he3aalitvziwmgx4mzemk3ke	0.00298606503000153
did:plc:he4k2mekpy2evghgp5brf25u	0.01209921358208
did:plc:he4wzgihf2mjemds62z6ecwh	0.00284017557465508
did:plc:he5e4ev6ai2v5rst6ilkycl4	0.00499535316056966
did:plc:he5rqtuqokvkjxj3jfnjn3a5	0.00388032267977656
did:plc:he6biuuwjf4ggzs5hodyjbar	0.00677731673724509
did:plc:he6l5nrzqy67k5ga6zop2wxw	0.00301228385899005
did:plc:he7kqhyxbexr5xad3xrtkebl	0.00365421325371576
did:plc:he7rm4hghjc7wltam7bafsgh	0.013343217220991
did:plc:heaytfqek3sa33wixvj366kt	0.00234948605022979
did:plc:heblqjvkh5rpikt6uycys2vk	0.00458805154329772
did:plc:hebs3i53um7bpyu2qwghaznj	0.0058356676026115
did:plc:heburtvf4cesq3dqsrsmgmxf	0.00550672455840745
did:plc:heclojnla5lv3zogutvryzgv	0.00792437092060092
did:plc:hed56ojt6n6mcauuwdpczno7	0.005335628227218
did:plc:hefnqxhocst7vz7iripzvj5j	0.00755429650634272
did:plc:hefu42624fj2hzrsnxquqdrc	0.00317867213592884
did:plc:hefyvqv6hsxo2ondyxp74ura	0.00585872112487799
did:plc:hegn4siucs5o5ti3mzbnvdge	0.00533238535665881
did:plc:hehcmzuxgva6hdyi3te4vrqf	0.00694251597439764
did:plc:hekr4t34s5ctcs5plyajbby2	0.00709544518320169
did:plc:hektv6xx6uigl4afcg54wodc	0.00321815718168322
did:plc:hendazrbdsfl3qzfhrc65v6g	0.00364117841781834
did:plc:henobijfamzgnceyejenl5pe	0.00630176449441288
did:plc:hensmm7mci4g2ubc4uscbeqh	0.00879335613416135
did:plc:heoqt7eejbk4f4ydgq57zqcs	0.00205010250522039
did:plc:hepcdxp5ho4ah7lrinbj6vg5	0.00597647966277196
did:plc:hepmhzpdjtbjhqvjr4egtqpp	0.00335966584947013
did:plc:herpnhe76nejtpov52jbvw44	0.00460636516004916
did:plc:herzrrxc7xuysfnkv3ff5vj2	0.0039952488934929
did:plc:hes7qmqsxebul32jq7zzsf3q	0.0031575448704927
did:plc:heuucy4me3rzribbksy7b7hl	0.00314126727709018
did:plc:heuvidi5qopigtoeide2bwnv	0.00682302771882881
did:plc:hevbunjayqtddo42eyxtglcl	0.00710637352880789
did:plc:hew23cg4fqfir5s7lceb3ypm	0.00563843533429414
did:plc:hewsiysmkzt6p7kr6d3vldhn	0.00265241329442204
did:plc:heybthths3ru42g3sstwx4gs	0.00692041522624849
did:plc:heykgeb6n4a6arckn5u2h742	0.00324418420638349
did:plc:hez35qweuk3nuwsrc2c5a4g3	0.00282062582652389
did:plc:hf4rv3mjpmtaiuna4766st4n	0.00327985739760944
did:plc:hf5mumaytsq2dba2fpmdrc2d	0.00327725584454483
did:plc:hf6jnmv6ylju7yh52ortfi44	0.00359088657790966
did:plc:hf75c4nnwb2fsv6orwqae3xp	0.00924214418023597
did:plc:hfa2z7pgeaed2luwgsaglqu7	0.00681736634513579
did:plc:hfagd4xlgfg5rn46hzahed6e	0.00699802619902981
did:plc:hfavgtorkkf663yxsjpqv5r6	0.00858963702203995
did:plc:hfdh7bgkh5hrvhqh7bsiwqwf	0.00466200466289167
did:plc:hfdm24okzndeurki5fa4n2gz	0.00301167022224783
did:plc:hffahjljoarfcbproxka4izz	0.00422814738233373
did:plc:hffcbjvv5cusa6oipzaaae2x	0.00419204302800807
did:plc:hffiphuf45ojzezmiwqj4jjw	0.00395613548058232
did:plc:hffuohwvghxa2nlkrcvgtma2	0.0041378069635885
did:plc:hfg23z4fbqf3aos27impqucb	0.00855249091649939
did:plc:hfgno7p2j6kfppuduyfumkoq	0.0110172603827953
did:plc:hfh3it76wt5r36pwhmw6j2ro	0.00443698285269287
did:plc:hfhggtbyo45ycszkrdzwahon	0.00304189971546177
did:plc:hfhslh2bh4xovya4wgrawfwa	0.00289335471915427
did:plc:hfi5edfw2lfo2j3lqurm7hzx	0.00450394094931552
did:plc:hfjzr5723r46oy24yaiksdd5	0.00261246336200962
did:plc:hfkskxkf7h767rkywpgcyngi	0.00553986530575995
did:plc:hflilluqp36e3vjdyacfv2jv	0.00658165364824728
did:plc:hfnxukc4a3nefh4qmkq5isgr	0.00507163687422964
did:plc:hfpkv5nx444vx34nbqqkafnt	0.00381819132799843
did:plc:hfqcd4bu7znkzaq6eqpbpbgq	0.00704065409973107
did:plc:hfrckm4dtwqvjq3zmr5yoonj	0.0029065612047086
did:plc:hfrkabwsa2r3wbskv3j4h6kt	0.00331923550561843
did:plc:hfrzwunhzuim6fybpw5pk2t5	0.00486956521816779
did:plc:hfsrlrjru5sij7natcqwfvku	0.00702740688711364
did:plc:hfsrsil5cripkwvito7jgdeb	0.00489918975014985
did:plc:hfszxatbiimydlrlhurnmfqm	0.0080730826470628
did:plc:hfunbop47sm2azdbajfvnf4g	0.00448075909430664
did:plc:hfv7esefnqbkem4xkyv2vinf	0.00546448087704964
did:plc:hfvd4eph5jf6fl6jh4mwojt2	0.00381941043978731
did:plc:hfvy5teft3kropr7hg5iijvv	0.00664117528829026
did:plc:hfxlghc7bd4u7yl6jqembbrs	0.00626266347574272
did:plc:hfye3v74adcs6kamqgimhx6x	0.00537700110271134
did:plc:hfz4k2waokqqa6d5i5bn7orx	0.00355155676612543
did:plc:hfzvenwcum5idawbwkkwoezv	0.0027857308676211
did:plc:hg2a6zlybixwcc4viwhgnmu7	0.00674195179533363
did:plc:hg2aswzy4bn5ag2ojwxxkxcz	0.00434329395435517
did:plc:hg2ze5ko6li6rj6v2aw6szr5	0.00284849563840455
did:plc:hg5ace6jyjga7d2p6ft235no	0.00445746306775213
did:plc:hg74g3bam7degufrm2tlpafw	0.00640113798177595
did:plc:hg7ewteh43ghqthin7nota6y	0.00374956400453199
did:plc:hga35kmxy6olstevtcb3vioj	0.00832423580862434
did:plc:hgahs2g2vrtvmxudqhh2uqo2	0.00280759702742137
did:plc:hgb5bixnbyry6hajh4qpbpvv	0.00680473372921551
did:plc:hgdhhfm3xd3vmvo3swqb7lyj	0.00363422060739465
did:plc:hge7rhcejzooeczz6n242bu7	0.00311668073514036
did:plc:hgi3eh2wkalnjidlnqyiilyf	0.00475417439706496
did:plc:hgiilwdw3zb63ph6vwmy63xb	0.00396022177388255
did:plc:hgimr3h2vzmv3zxejllzwjwd	0.0044685056296083
did:plc:hgk4wnqxcnial6hodnnnvq2r	0.00448194041755743
did:plc:hgl3aiudeogepachrl3knkwp	0.00648692479383947
did:plc:hgloda2jieverlnzfg5g7bcc	0.00390475461303104
did:plc:hgmokdckke5p7ji2zcuey4b5	0.00785340314591574
did:plc:hgnikbb4brxhnqddvx7ulaa6	0.0037818821463356
did:plc:hgof5c6iiiy3gkmrpapnrhbr	0.004633993089185
did:plc:hgouv4lpe6qyzejzicgzjn7t	0.00350577979955492
did:plc:hgovzcqm44eb6757lbthtk7t	0.00980151924715423
did:plc:hgplkdpzprebwkgu6zmat24k	0.00372929691819806
did:plc:hgpt7gcalhvsalo25wb3qbqi	0.00518608907934735
did:plc:hgt5xynculgeb6jqzccyg5wp	0.00980605797635466
did:plc:hgvpevudcbrpiwbbiyirsnmo	0.00461242793173006
did:plc:hgvxukzauyhxctidttzxxk36	0.00234535326889711
did:plc:hgw3vcxrgqib5pe7f4lvc7vr	0.0117602427988541
did:plc:hgwkytjvc5gkjbblswgcxb2d	0.00346320346364659
did:plc:hgwn64go5gxert5tkdhcklau	0.00230451366816295
did:plc:hgxcepl4hv2oxqr3hsetkpyh	0.0047545618101388
